date,sigma_garch_1d,sigma_source,thr_5,thr_10,thr_20,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2015-07-10,0.013018686725145555,gjr_garch,0.058221336990399164,0.08233740439131686,0.11644267398079833,0.05132,0.045762255463340076,0.0006977553840709507,0.049952399447220935,0.05268760055277906,100000,1.0,0.2693680431881922,-0.007417280919482424,1.038753951459498,0.054415,0.050227579609100244,0.0005072179402140661,0.05342085283718043,0.05540914716281957,200000,1.0,0.17623975202965725,-0.0005575285398954534,1.029398195335236,0.05662,0.05662,0.0005167890072360285,0.05560709354581738,0.05763290645418261,200000,1.0,0.1983854088694128,0.03124047176485852,0.9770592678653829,0.04927340161440011,0.04927340161440011,0.01655810305254112,0.9785438699529083
2015-07-13,0.016193603685154306,gjr_garch,0.07241999728139226,0.10241734234236761,0.1448399945627845,0.03487,0.03055332855320459,0.0005801213933307408,0.03373296206907175,0.03600703793092825,100000,1.0,0.21310056571276714,-0.007465561378729666,1.0388932502867536,0.02891,0.026117125124153536,0.00037466125967332146,0.02817566393104029,0.029644336068959713,200000,1.0,0.14767178350673293,-0.000613249768270588,1.0295526808725355,0.0256,0.0256,0.0003531617193298277,0.02490780303011354,0.026292196969886463,200000,1.0,0.1595097076322105,0.031174598774890573,0.977241982202019,0.028231801813848358,0.028231801813848358,0.016501927318904454,0.9787083263277002
2015-07-14,0.016613443019709344,gjr_garch,0.07429757586477895,0.10507263943941432,0.1485951517295579,0.03242,0.028609859421869405,0.0005600798478788537,0.031322243498157445,0.03351775650184255,100000,1.0,0.18035990923738465,-0.00649073614064142,1.0360608490416798,0.027075,0.024394807819786295,0.00036291834050513347,0.026363680052609938,0.02778631994739006,200000,1.0,0.11923001235050501,-0.0006585683616220379,1.029687861112119,0.02363,0.02363,0.0003396441012295076,0.02296429756159017,0.024295702438409835,200000,1.0,0.1776510313469668,0.03111001608890827,0.9774224610277188,0.02634937205687059,0.02634937205687059,0.016446300996788295,0.9788717219000315
2015-07-15,0.013796041928037192,gjr_garch,0.061697775143056854,0.08725383037555662,0.12339555028611371,0.04906,0.04906,0.0006830308660668271,0.047721259502509016,0.05039874049749098,100000,1.0,0.1818571049781823,-0.005514770561319288,1.0331879995020725,0.04841,0.044447958873606794,0.0004799295359737719,0.04746933810949141,0.049350661890508594,200000,1.0,0.1280033862712633,-0.0007057634212185024,1.0298266604001867,0.04805,0.04805,0.0004782321481247366,0.04711266498967552,0.048987335010324484,200000,1.0,0.1773230963114958,0.031043947176373404,0.9776053969582008,0.04747438766208204,0.04747438766208204,0.016389728423383876,0.9790368218841786
2015-07-16,0.017635842063953622,gjr_garch,0.078869883390901,0.1115388587541967,0.157739766781802,0.03041,0.03041,0.0005430030561608286,0.029345714009924775,0.03147428599007522,100000,1.0,0.11111498487167615,-0.00454023217461084,1.0303364365252508,0.02333,0.02114424293333958,0.0003375330435675891,0.022668435234607525,0.023991564765392475,200000,0.0,0.09095446934278262,0.0002674849943292549,1.027012408040073,0.01886,0.01886,0.0003041734735311414,0.01826381999187896,0.019456180008121035,200000,0.0,0.13210301961329907,0.030976694037891907,0.977790249845242,0.025320272880001875,0.025320272880001875,0.01633262309867597,0.9792028534480807
2015-07-17,0.11141474700738187,gjr_garch,0.49826189600889426,0.704648730949511,0.9965237920177885,0.01621,0.01621,0.00039933990409173986,0.015427293787980188,0.016992706212019808,100000,0.0,-0.0733658702519645,-0.0035667436764518284,1.0274967793326995,0.00806,0.007187306546017044,0.0001999379453730582,0.007668121627068806,0.008451878372931194,200000,0.0,-0.07031940353881538,0.0012378157373010526,1.0242510627475199,0.00338,0.00338,0.00012978011403909308,0.0031256309764833776,0.003634369023516623,200000,0.0,-0.02349424894523633,0.03193136008153105,0.9752091942442611,0.010937191963805111,0.010937191963805111,0.017299300229005676,0.9764094278488055
2015-07-20,0.06168455383883997,gjr_garch,0.2758617110907836,0.3901273731640346,0.5517234221815672,0.01801,0.01801,0.0004205429811565044,0.017185735756933253,0.01883426424306675,100000,0.0,-0.05393516749997651,-0.002577975065033491,1.0242134387387498,0.008565,0.007756995149048425,0.000206053885852706,0.008161134383728695,0.008968865616271304,200000,0.0,-0.04797758265673646,0.002207553869552527,1.0214904690027113,0.00367,0.00367,0.00013521337027084268,0.0034049817942691483,0.003935018205730852,200000,0.0,-0.003242888675081934,0.03288394611806245,0.9726538198340233,0.01206609854471453,0.01206609854471453,0.018264014244262203,0.9736440862442022
2015-07-21,0.0334690053727171,gjr_garch,0.14967794230540227,0.21167657599639753,0.29935588461080453,0.02033,0.02033,0.0004462812017103118,0.01945528884464779,0.02120471115535221,100000,0.0,-0.051789201249960115,-0.0015874199365697385,1.0208494911433539,0.01131,0.010441147342741177,0.0003343962305409557,0.010654583388139727,0.011965416611860274,100000,0.0,-0.04990190076338097,0.0031741051185050716,1.0187857488210206,0.00633,0.00633,0.00017734050721704842,0.005982412605854585,0.006677587394145415,200000,0.0,-0.00931609077008333,0.03383586337286114,0.9700994447653686,0.014563344202822353,0.014563344202822353,0.01922782641797983,0.970884767415794
2015-07-22,0.01714546918080203,gjr_garch,0.07667686918880194,0.10843746832711142,0.15335373837760388,0.03844,0.03844,0.0006079668280424517,0.0372483850170368,0.039631614982963206,100000,0.0,-0.04556703046423982,-0.0006137343329188372,1.0179630907920143,0.03408,0.03249997950804552,0.000573746926789155,0.03295545602349326,0.03520454397650674,100000,0.0,-0.027669555136351276,0.0041472472699458085,1.0159231533795745,0.032095,0.032095,0.00039411236326078377,0.03132253976800886,0.032867460231991136,200000,0.0,-0.0018123511305804252,0.03478504374693547,0.9675811249075823,0.035388993852413654,0.035388993852413654,0.020191052052896678,0.9681250205489347
2015-07-23,0.01877703000047055,gjr_garch,0.08397343099321013,0.11875636498959896,0.16794686198642025,0.03459,0.03459,0.00057787136890488,0.03345737211694644,0.03572262788305357,100000,0.0,-0.018144400717646558,0.0003776845580328133,1.0145306976650557,0.0297,0.02855360213860239,0.0005368231552382964,0.028647826615732938,0.030752173384267063,100000,0.0,-0.0024834636587041103,0.005118239760630208,1.0130972394449884,0.02562,0.02562,0.0004996360235211229,0.0246407133938986,0.0265992866061014,100000,0.0,0.003957841247782978,0.035733510511837416,0.9650644668776547,0.03098508064158072,0.03098508064158072,0.021153658357971443,0.9653654616058097
2015-07-24,0.020497573493916545,gjr_garch,0.09166793541239053,0.12963803749494363,0.18333587082478106,0.03217,0.03217,0.0005579882713821142,0.031076342988091053,0.03326365701190894,100000,0.0,0.003287669442930463,0.00036208126021044064,1.0145947614375352,0.02563,0.02563,0.000499730958616734,0.024650527321111202,0.026609472678888798,100000,0.0,0.018827502472639868,0.006085800874978132,1.0103346938488766,0.02009,0.02009,0.00044369349668436654,0.019220360746498643,0.020959639253501357,100000,0.0,-0.01776886070829764,0.03668325930944837,0.9625158313260725,0.027791999999999997,0.027791999999999997,0.02211531443957093,0.9626126702860661
2015-07-27,0.015224196898217784,gjr_garch,0.06808467833451283,0.09628627549047766,0.13616935666902566,0.04943,0.04943,0.0006854682713298989,0.0480864821881934,0.050773517811806605,100000,0.0,0.006297226826936342,0.00034472523573698277,1.0146641621736268,0.04862,0.04862,0.0006801183397027314,0.04728696805418264,0.04995303194581735,100000,0.0,0.010314729607890705,0.007078390051152884,1.0068465056041966,0.04924,0.04924,0.0006842179652713016,0.04789893278806825,0.05058106721193175,100000,0.0,-0.060022970638450746,0.03763241785794359,0.9599667165879833,0.049149,0.049149,0.0230764391055432,0.959858219467384
2015-07-28,0.012720857507816674,gjr_garch,0.056889404239133294,0.08045376703030775,0.11377880847826659,0.06548,0.06548,0.0007822555183570136,0.06394677918402025,0.06701322081597974,100000,0.0,0.001990380713937423,0.0003251058051942544,1.014740189785067,0.07421,0.07421,0.0008288719798617879,0.07258541091947089,0.0758345890805291,100000,0.0,0.052197509316044055,0.008072256796278954,1.003286776854768,0.08092,0.08092,0.0008623917532073229,0.07922971216371365,0.08261028783628636,100000,0.0,-0.07315284065142846,0.03859888503347881,0.9570740141422931,0.071187,0.071187,0.02404721843207451,0.9568825231998774
2015-07-29,0.012571875720575039,gjr_garch,0.056223137431769876,0.07951152347517539,0.11244627486353975,0.06896,0.06896,0.0008012772204424633,0.06738949664793277,0.07053050335206722,100000,0.0,0.0187519458140617,0.00028764415128630487,1.0148607960207248,0.07593,0.07593,0.000837643331615551,0.07428821907003352,0.07757178092996647,100000,0.0,0.04372301594170214,0.009043752361694538,1.0003932473912283,0.08489,0.08489,0.000881383502795463,0.08316248833452089,0.0866175116654791,100000,0.0,-0.005237999173718921,0.03956094883443411,0.9542610424013832,0.074237,0.074237,0.025015679212589247,0.9539459888048695
2015-07-30,0.011766092816227177,gjr_garch,0.05261956673331182,0.07441530492044571,0.10523913346662364,0.0779,0.0779,0.0008475351910097893,0.0762388310256208,0.07956116897437919,100000,0.0,0.015950346538115223,0.00025401434545212984,1.0149727492494864,0.09115,0.09115,0.0009101740355558381,0.08936605889031055,0.09293394110968944,100000,0.0,0.037717935465542585,0.00901976447686161,1.000482827958009,0.10116,0.10116,0.0009535546885208001,0.09929103281049924,0.10302896718950076,100000,0.0,0.007935652060750087,0.04051891318495954,0.9515172047645428,0.08652699999999999,0.09836943258692334,0.025981232484776604,0.9510601411294286
2015-07-31,0.012408205419853909,gjr_garch,0.05549118159514932,0.07847638160396844,0.11098236319029864,0.06831,0.06831,0.0007977702921267499,0.06674637022743157,0.06987362977256842,100000,0.0,0.015488910611587414,0.00022279383119336895,1.0150790245703327,0.07798,0.07798,0.000847933485598959,0.07631805036822603,0.07964194963177396,100000,0.0,0.05036692684758437,0.009011485179137765,1.0005226741403888,0.08643,0.10012257106862146,0.0008885935803279247,0.08468835658255727,0.08817164341744274,100000,0.0,0.007624568863411341,0.041473891668969254,0.9488182502028563,0.0775735142137243,0.08942875178292582,0.026944238601068832,0.9482153529600545
2015-08-03,0.013138020725057263,gjr_garch,0.05875501486205823,0.08309213887535552,0.11751002972411646,0.06239,0.06239,0.0007648365047511789,0.06089092045068769,0.0638890795493123,100000,0.0,0.003992361972041447,0.00017450014040961478,1.0152218050737039,0.06793,0.06793,0.0007957104693291398,0.06637040748011488,0.06948959251988512,100000,0.0,0.04698911828829844,0.00900269046779379,1.0005644619409622,0.07241,0.08544547667911404,0.0008195534875772295,0.07080367516434863,0.07401632483565138,100000,0.0,-0.02053184284503573,0.04242508250569002,0.9461770557099616,0.06866309533582281,0.0803846215556159,0.027905323864511358,0.9453974236580857
2015-08-04,0.012014527492977788,gjr_garch,0.05373060038367692,0.07598654377704493,0.10746120076735384,0.07254,0.07254,0.0008202313600442255,0.07093234653431331,0.07414765346568668,100000,0.0,0.050107395807865274,0.00011024951406565606,1.0153926017604387,0.08499,0.08499,0.0008818542957881421,0.08326156558025524,0.08671843441974475,100000,0.0,0.04271749414708581,0.008991080322416497,1.0006163673429505,0.09279,0.10832011181615928,0.0009174966806479465,0.09099170650593003,0.09458829349406997,100000,0.0,-0.04999605133279583,0.04337328084046761,0.9435774283675054,0.08343102236323185,0.09707303821076324,0.02886494373031719,0.9425965161154372
2015-08-05,0.019343200303210985,gjr_garch,0.08650542156074861,0.12233714039001264,0.17301084312149723,0.03548,0.03548,0.0005849886289493155,0.03433342228725934,0.03662657771274066,100000,0.0,0.02451143306301784,4.256770752031934e-05,1.0155687623160639,0.02825,0.02825,0.0005239459657254744,0.02722306590717807,0.02927693409282193,100000,0.0,0.026593021068466838,0.008956093138441161,1.0007333774423761,0.02504,0.03227365942504677,0.000494095116349069,0.024071573571955825,0.026008426428044174,100000,0.0,-0.045729864107549534,0.044331955662009696,0.9407709920613411,0.03266973188500935,0.040938312771763075,0.02982947374673881,0.9396791715820081
2015-08-06,0.014432861008736399,gjr_garch,0.06454571665068155,0.09128142788048475,0.1290914333013631,0.05299,0.05299,0.0007083929693327003,0.05160154978010791,0.05437845021989209,100000,0.0,0.021425839364690447,-3.4007080487039425e-05,1.0157579960551983,0.0539,0.0539,0.0007141063646264469,0.05250035152533217,0.05529964847466784,100000,0.0,0.006457341479382928,0.008925623643547263,1.000839608064412,0.05652,0.06944473751940321,0.0007302430389945528,0.055088723643570675,0.057951276356429327,100000,0.0,-0.05668443083420627,0.045286632188886726,0.9380301929588837,0.056553947503880646,0.06877370952062467,0.030791686257042053,0.9367981614179246
2015-08-07,0.013383975533129738,gjr_garch,0.05985495820254417,0.08464769366531269,0.11970991640508834,0.05976,0.05976,0.0007495915047544229,0.05829080065068133,0.06122919934931867,100000,0.0,0.03434603359183064,-0.00010094285267627685,1.0159328954776907,0.0654,0.0654,0.0007818109745968011,0.06386765048979028,0.06693234951020972,100000,0.0,-0.03592007782683526,0.0088993478978662,1.0009351999515677,0.06982,0.0850345149424497,0.0008058856469748049,0.06824046413192937,0.07139953586807062,100000,0.0,-0.0544624507963718,0.04623705251377951,0.9353565589935562,0.06650690298848994,0.08051149286697896,0.03175131758755306,0.9339578041879238
2015-08-10,0.012095868123114284,gjr_garch,0.05409436674031267,0.07650098709213425,0.10818873348062534,0.06984,0.06984,0.0008059923969864728,0.06826025490190651,0.07141974509809348,100000,0.0,0.042825780299566185,-0.0001619316556003544,1.0160981708081775,0.08257,0.08257,0.0008703573697051115,0.08086409955537799,0.08427590044462202,100000,0.0,-0.0696195929694503,0.008849508310308195,1.001083416834102,0.09106,0.10943316963754397,0.0009097696213877445,0.08927685154208002,0.09284314845791998,100000,0.0,-0.03009167223597531,0.04722395389635487,0.9317649983236226,0.0815776339275088,0.09796511049949955,0.03273529923234759,0.930475819602241
2015-08-11,0.030488204491999436,gjr_garch,0.13634739551205036,0.1928243359273901,0.2726947910241007,0.02372,0.02372,0.0004812209637993757,0.022776806910953226,0.024663193089046777,100000,0.0,-0.0070372817963959555,-0.0002329966016977752,1.0162792664299105,0.01333,0.01333,0.0003626611517656668,0.012619184142539293,0.014040815857460706,100000,0.0,-0.11913195845612068,0.008773464764122727,1.0012753316208696,0.00792,0.011718206797219303,0.0002803082874265404,0.007370595756643981,0.00846940424335602,100000,0.0,-0.07273226630230134,0.04821266276394312,0.9280856917698093,0.018202641359443862,0.025021987418207246,0.03372092265056928,0.9269181053309986
2015-08-12,0.02010658878013824,gjr_garch,0.08991939861604736,0.1271652330432467,0.17983879723209473,0.03424,0.03424,0.0005750445408835736,0.03311291269986819,0.03536708730013181,100000,0.0,0.002031786018459325,-0.0002672690179616269,1.0163924566165607,0.02539,0.02539,0.0004974469609918227,0.024415003956456027,0.026364996043543972,100000,0.0,-0.046909969759789116,0.008695713676946557,1.0014696297188295,0.02126,0.02948566669724145,0.0004561580033277943,0.020365930313477526,0.022154069686522476,100000,0.0,-0.05793247300780313,0.0491706003192936,0.9252250312252625,0.03063413333944829,0.04079889360080068,0.03468018882019109,0.9240413364622457
2015-08-13,0.015104781162133254,gjr_garch,0.06755063492757646,0.09553102406149233,0.13510126985515292,0.05006,0.05006,0.000689594057398989,0.04870839564749798,0.05141160435250202,100000,0.0,-0.014654512651273377,-0.00031880764498264807,1.0165410531177053,0.04964,0.04964,0.0006868469290897353,0.048293780018984114,0.05098621998101588,100000,0.0,-0.02869978670208828,0.008602427792098709,1.001684156802009,0.04969,0.06407413347814016,0.0006871746786662035,0.04834313762981424,0.05103686237018576,100000,0.0,-0.04673608294356735,0.049143639626370424,0.925331571037452,0.05273682669562803,0.06694467582442544,0.03464520951451311,0.9241690285420642
2015-08-14,0.012699476001136826,gjr_garch,0.056793783234338285,0.0803185385084789,0.11358756646867657,0.06778,0.06778,0.0007948954119882691,0.066222004992503,0.06933799500749702,100000,1.0,-0.06793288622634575,-0.0003770263900223291,1.016701492255002,0.07504,0.07504,0.0008331206299210216,0.07340708356535479,0.0766729164346452,100000,0.0,-0.04069278734094717,0.008522695697977499,1.0018811042063438,0.08234,0.10138912415899871,0.0008692532680410238,0.08063626359463959,0.0840437364053604,100000,0.0,-0.05155835508860451,0.04913811189527806,0.9253630044462822,0.07667982483179975,0.09404666677122765,0.034629032023551824,0.9242419014858231
2015-08-17,0.012481845867337717,gjr_garch,0.05582051168808392,0.07894212468789415,0.11164102337616784,0.06771,0.06771,0.0007945146688387824,0.06615275124907599,0.06926724875092402,100000,1.0,-0.10782757330444492,-0.00044522706088873543,1.0168780740017085,0.07605,0.07605,0.00083825054428852,0.07440702893319451,0.0776929710668055,100000,0.0,-0.06449060449044863,0.00845330543851261,1.002062832449386,0.08425,0.10350972299535605,0.0008783617563396075,0.08252841095757438,0.08597158904242563,100000,0.0,-0.038933392543166634,0.049132149947475806,0.9253964145272666,0.07737194459907121,0.09479801276882968,0.03461133503158526,0.9243198605588182
2015-08-18,0.01217044053681981,gjr_garch,0.054427864712896255,0.07697262444798589,0.10885572942579251,0.07096,0.07096,0.0008119401357243033,0.06936859733398036,0.07255140266601963,100000,1.0,-0.11288910913243377,-0.000467901965151303,1.0169623663904797,0.08185,0.08185,0.0008668943274701941,0.08015088711815843,0.08354911288184158,100000,1.0,-0.08891530639918788,0.0083665153474925,1.0022690805424692,0.09198,0.11206021461661221,0.0009138910197611092,0.09018877360126823,0.09377122639873178,100000,0.0,-0.030710267859496376,0.049122294121691355,0.9254462466165398,0.08244704292332244,0.10039693705261465,0.03459031013578865,0.9244084716041746
2015-08-19,0.012638478098095643,gjr_garch,0.056520992318968226,0.0799327538962704,0.11304198463793645,0.06644,0.06644,0.0007875641332615395,0.06489637429880739,0.06798362570119261,100000,0.0,-0.04884251823259711,-0.000500840766040568,1.0170723662013368,0.07667,0.07667,0.0008413781022822023,0.07502089891952689,0.07831910108047312,100000,0.0,-0.07044942220700434,0.008337757082760446,1.0023708274301075,0.08071,0.0995124151948726,0.0008613703959389363,0.07902171402395969,0.08239828597604032,100000,0.0,-0.02723567241082936,0.049078475239415165,0.9255955127332609,0.07612348303897452,0.0933520248359393,0.034542899458180565,0.9245651792572871
2015-08-20,0.014819806062747935,gjr_garch,0.0662761875393358,0.09372868328051141,0.1325523750786716,0.05031,0.05031,0.0006912228576949695,0.04895520319891786,0.051664796801082144,100000,0.0,-0.014254161845919211,-0.0005493239094321897,1.0172150606514896,0.05194,0.05194,0.0007017281268411577,0.05056461287139133,0.05331538712860867,100000,0.0,-0.06273666027491809,0.008282836527359283,1.002528186782688,0.05224,0.06698562429024714,0.000703640408163147,0.05086086480000023,0.05361913519999977,100000,0.0,-0.027178736202046472,0.04904285446104406,0.9257251163733334,0.05413412485804942,0.06844933809791735,0.03450094521962287,0.9247096182269301
2015-08-21,0.031131068580055318,gjr_garch,0.1392223711144231,0.19689016541575738,0.2784447422288462,0.02535,0.02535,0.0004970651617242955,0.024375752283020382,0.02632424771697962,100000,0.0,0.029225469371096935,0.0004008591690273091,1.014724344159072,0.01519,0.01519,0.0003867720762930023,0.014431926730465715,0.015948073269534284,100000,0.0,-0.019233232165793313,0.008216212329722722,1.0027053802569965,0.00822,0.012267567005147901,0.0002855246329128189,0.007660371719490875,0.008779628280509124,100000,0.0,0.037487000566192696,0.04901437703376954,0.9258358149264935,0.01968551340102958,0.027124451981599438,0.034462994081081486,0.9248445277525892
2015-08-24,0.028007956248326856,gjr_garch,0.12525538816419768,0.1771378687021148,0.25051077632839536,0.02743,0.02743,0.0005165035827562089,0.02641765297779783,0.02844234702220217,100000,0.0,0.048574656106004754,0.001350452905468345,1.012234120005403,0.01649,0.01649,0.00040271677268273795,0.015700675125541835,0.017279324874458168,100000,0.0,0.04248576220519773,0.008132105359080264,1.0029079039434032,0.01112,0.01619219787215615,0.0003316073823062448,0.01047004953067976,0.01176995046932024,100000,0.0,0.05610496173378765,0.04894971428050391,0.9260272525874894,0.02190043957443123,0.029889556551502907,0.03439913905280351,0.9250336983295815
2015-08-25,0.018792801814285442,gjr_garch,0.08404396468884726,0.1188561146985733,0.1680879293776945,0.03808,0.03808,0.0006052265162730398,0.036893756028104845,0.03926624397189516,100000,0.0,0.027024583938767943,0.00229613015879985,1.0098018045790165,0.03327,0.03327,0.0005671252692307053,0.03215843447230782,0.034381565527692184,100000,0.0,0.05267496374655112,0.008118609728086361,1.0029659934375976,0.02968,0.03987896570428358,0.0005366479069184934,0.028628170102439756,0.030731829897560247,100000,0.0,0.0692367911131806,0.04884818725303028,0.9262739543458532,0.036996793140856715,0.048276390238340565,0.034309746226604196,0.9252633124934941
2015-08-26,0.05470564358101618,gjr_garch,0.24465107560005442,0.34598886916276234,0.48930215120010884,0.02814,0.02814,0.0005229544951523029,0.027115009189501486,0.02916499081049851,100000,0.0,-0.022716431704093987,0.0022301285410559393,1.0099762274469648,0.01614,0.01614,0.00039849090830281186,0.015358957819726491,0.016921042180273512,100000,0.0,-0.011565017887382512,0.008092865981991942,1.0030598984367167,0.00848,0.01258062124736443,0.0002899670601982232,0.007911664562011481,0.009048335437988518,100000,0.0,-0.00448606041175037,0.04874224047161133,0.9265258627341162,0.021428124249472883,0.029242041343163442,0.03421695681830145,0.925497453165088
2015-08-27,0.03545987845480565,gjr_garch,0.15858139739765129,0.2242679629398359,0.31716279479530257,0.03,0.03,0.0005394441583704471,0.02894268944959392,0.031057310550406076,100000,0.0,-0.049183568981419956,0.0021803442692535395,1.0101224902397958,0.01975,0.01975,0.0004399992897721541,0.01888760139204658,0.02061239860795342,100000,0.0,-0.018569229157522127,0.008042457214767694,1.0032087073304998,0.01107,0.016065103976345717,0.0003308693866165318,0.010421496002231597,0.011718503997768403,100000,0.0,-0.04021269508733327,0.04861815090780846,0.9267969241784738,0.024138020795269142,0.03258653223875353,0.03411040882115126,0.9257485651986657
2015-08-28,0.02395592885718821,gjr_garch,0.10713417077764338,0.1515105973073386,0.21426834155528676,0.0363,0.0363,0.0005914584516261476,0.03514074143481275,0.037459258565187246,100000,0.0,-0.0470826878842211,0.002155468133799115,1.0102132707135005,0.02855,0.02855,0.0005266393215474895,0.02751778692976692,0.02958221307023308,100000,0.0,-0.011326473526181213,0.007966203917555608,1.0034002349628373,0.02203,0.03024067537633881,0.000464162461860069,0.021120241574754266,0.022939758425245736,100000,0.0,-0.05629929881790141,0.04851064812089908,0.9270504184551493,0.03276313507526776,0.043083255628701106,0.03401400195878028,0.9259872475370751
2015-08-31,0.020681346240728177,gjr_garch,0.09248979212095587,0.13080031839852402,0.18497958424191174,0.04179,0.04179,0.0006328000940265417,0.040549711815707976,0.043030288184292026,100000,0.0,-0.005806829170770578,0.0021285421668518997,1.0103093507691863,0.03573,0.03573,0.0005869699063836238,0.034579538983488096,0.0368804610165119,100000,0.0,0.02731903289262161,0.007888976511474785,1.0035930924108214,0.03167,0.04216523536548409,0.000553778034053356,0.03058459505325542,0.032755404946744573,100000,0.0,-0.03765477977551723,0.048419192698402426,0.9272836522269032,0.04004704707309682,0.05173547617121149,0.033927792584841396,0.9262120306532482
2015-09-01,0.026009501644515227,gjr_garch,0.11631802747605724,0.16449853200512646,0.23263605495211448,0.03572,0.03572,0.0005868908041535495,0.034569694023859045,0.03687030597614096,100000,0.0,0.02497542922430407,0.0020910434446851068,1.0104304432206486,0.02697,0.02697,0.0005122755030254716,0.02596594001407008,0.027974059985929924,100000,0.0,0.06388543123214174,0.008821662096037595,1.0013383506849716,0.01942,0.0268733872637814,0.00043638129657445223,0.018564692658714074,0.020275307341285926,100000,0.0,0.017782253068928,0.04830471964436638,0.9275446548058746,0.03132567745275628,0.04127653998793491,0.033824958855592044,0.9264584837288158
2015-09-02,0.025387180782184934,gjr_garch,0.11353492397208359,0.16056262928431886,0.22706984794416718,0.03611,0.03611,0.0005899666761775618,0.03495366531469198,0.037266334685308024,100000,0.0,0.0114106224421191,0.0020634464147483386,1.0105281924446077,0.02721,0.02721,0.0005144863059402067,0.026201606840357196,0.028218393159642807,100000,0.0,0.046488863358867594,0.008743403751924202,1.0015330947119705,0.02019,0.027838332011538753,0.00044477369414118906,0.019318243559483268,0.02106175644051673,100000,0.0,-0.004964632669545166,0.04827016901269481,0.9276711765205922,0.031785666402307754,0.041809941174971846,0.03378130407475566,0.9266063900970072
2015-09-03,0.01953859208460676,gjr_garch,0.08737924017164007,0.12357290652058937,0.17475848034328015,0.04345,0.04345,0.000644686726247718,0.04218641401655448,0.04471358598344553,100000,0.0,0.032197949914581914,0.002034020304864105,1.0106304805066233,0.0394,0.0394,0.0006152043562914684,0.03819419946166872,0.04060580053833127,100000,0.0,0.03793802933047763,0.008690451728495486,1.0016868847872564,0.03655,0.047986283451847384,0.0005934146737316158,0.03538690723948603,0.03771309276051397,100000,0.0,0.034078302176494546,0.04819736980599257,0.9278761048758168,0.043142256690369474,0.05527291038250171,0.03370923829108094,0.9268092080158284
2015-09-04,0.015782576821365076,gjr_garch,0.07058182926536974,0.0998177802041881,0.14116365853073948,0.05461,0.05461,0.0007185245152393897,0.053201691950130796,0.0560183080498692,100000,0.0,0.03752289301854517,0.0019983555959848104,1.0107474237425356,0.0577,0.0577,0.0007373649706895494,0.05625476465744848,0.05914523534255152,100000,0.0,0.05783253938878796,0.008675006675880462,1.0017513186340232,0.06213,0.07790764157619896,0.0007633469925269897,0.0606338398946471,0.0636261601053529,100000,0.0,0.0678708860945767,0.04810916645556475,0.9281045037131739,0.06019652831523979,0.07488919013505568,0.033625755848708055,0.927029737558216
2015-09-08,0.01980471432772357,gjr_garch,0.08856937502350791,0.12525601136915376,0.17713875004701582,0.04278,0.04278,0.0006399208669827856,0.04152575510071374,0.04403424489928626,100000,0.0,0.03331934178924478,0.001957252561199056,1.0108761752949678,0.03907,0.03907,0.0006127277951913068,0.03786905352142504,0.04027094647857496,100000,0.0,0.013064158785037971,0.008658245562888491,1.0018198443270423,0.03575,0.046941560722986206,0.0005871280737624458,0.034599228975425604,0.03690077102457439,100000,0.0,0.05007649287409799,0.0479969443213294,0.9283626999618534,0.04249931214459724,0.05443474176243183,0.033525289922789726,0.927272975837324
