date,sigma_garch_1d,sigma_source,thr_5,thr_10,thr_20,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2012-07-16,0.010082747943876848,garch,0.04509141960500974,0.06376889715206084,0.09018283921001947,0.0473,0.03601990892967814,0.000671287643264793,0.04598427621920101,0.048615723780798994,100000,0.0,-0.0025104791428763873,-0.028432845383725272,1.0851795304144487,0.04674,0.0321109787888167,0.0006674981078624867,0.045431703708589524,0.04804829629141047,100000,0.0,0.023997865878401914,-0.03886844160639195,1.1166600723537559,0.04722,0.03414808184040149,0.0006707478781181496,0.04590533415888842,0.048534665841111574,100000,0.0,0.039430025502010135,-0.03353063115967526,1.1012482122644185,0.03447286446956438,0.02774642275429639,-0.022379008850880094,1.0605037922232539
2012-07-17,0.009825433837135994,garch,0.04394067593652536,0.06214149984927527,0.08788135187305073,0.04775,0.03638068346604845,0.000674314003265541,0.04642834455359954,0.049071655446400464,100000,0.0,-0.017820754385635018,-0.028477806873490896,1.0853140439270528,0.04737,0.03258950630815994,0.0006717595038404741,0.04605335137247267,0.048686648627527335,100000,0.0,0.009900056444640537,-0.038908576874490536,1.1167806703573437,0.04602,0.03316730410793645,0.0006625870478661653,0.04472132938618231,0.047318670613817684,100000,0.0,0.032486781984971014,-0.03357228072251665,1.1013739850026871,0.034600654447059495,0.027845016402393254,-0.022413396509562495,1.0606183953463393
2012-07-18,0.009641770214413056,garch,0.043119307245720634,0.060979909107030585,0.08623861449144127,0.04867,0.03713539039116226,0.0006804500797266468,0.04733631784373577,0.050003682156264224,100000,0.0,-0.02482356296284771,-0.028522797248245312,1.085448584583425,0.04737,0.03257714795486723,0.0006717595038404741,0.04605335137247267,0.048686648627527335,100000,0.0,0.0016013702365027527,-0.03894734796555486,1.1168983844942568,0.04647,0.03351595819282784,0.0006656616189927131,0.04516530322677428,0.04777469677322572,100000,0.0,0.026060793327661536,-0.033613601163083144,1.1014990440780483,0.03504403122060687,0.028214919843299324,-0.022447786099986138,1.0607329792894327
2012-07-19,0.009182179993010088,garch,0.0410639572920182,0.0580732053270817,0.0821279145840364,0.04708,0.0357894433729331,0.0006698020125380335,0.04576718805542545,0.048392811944574544,100000,0.0,-0.01132655199522703,-0.028567713285079826,1.0855829423794308,0.04653,0.03191026062819015,0.0006660702598074771,0.045224502290777346,0.04783549770922266,100000,0.0,-0.007913707625974098,-0.03898756273347836,1.117019096389211,0.04593,0.03306789418522824,0.0006619700529480166,0.044632538696221885,0.04722746130377811,100000,0.0,0.030930280735989246,-0.033655370993506344,1.1016250108731955,0.03408137871196924,0.027376590150375805,-0.02248261837284489,1.060848582103389
2012-07-20,0.00924530958198393,garch,0.04134628139669247,0.058472471904896885,0.08269256279338494,0.04778,0.03635873664789866,0.0006745151710673378,0.046457950264708024,0.04910204973529198,100000,0.0,0.016193966587736197,-0.028612730404353977,1.0857174741835645,0.0465,0.031874694864000463,0.0006658659775059843,0.04519490268408827,0.04780509731591173,100000,0.0,0.021103564518826667,-0.03902662519298731,1.1171373747107662,0.04626,0.03331981411217153,0.000664228969557938,0.04495811121966645,0.04756188878033356,100000,0.0,0.04184037500369553,-0.03369645314901931,1.101749516749446,0.03440573960558378,0.027643841517780206,-0.022516905506308565,1.0609628764194443
2012-07-23,0.009433994720697924,garch,0.0421901069897094,0.059665821502818954,0.0843802139794188,0.04827,0.0367530328150679,0.0006777905804892835,0.046941530462241005,0.049598469537758996,100000,0.0,0.026575061158036206,-0.028657044930035697,1.0858505413876431,0.04708,0.03231351237061938,0.0006698020125380335,0.04576718805542545,0.048392811944574544,100000,0.0,0.03353335451434969,-0.03906659209935602,1.1172575201666037,0.04645,0.03345945203276246,0.0006655253376093204,0.04514557033828573,0.04775442966171427,100000,0.0,0.05255773665273655,-0.033736393131056495,1.1018715911437487,0.03476246052527225,0.02793884900916675,-0.022551508638551154,1.0610778924972866
2012-07-24,0.009409998011671356,garch,0.042082790444470025,0.0595140529890744,0.08416558088894005,0.04819,0.03667040014358103,0.0006772571439268839,0.046862575997903305,0.04951742400209669,100000,0.0,0.02822377987933944,-0.0287017901931202,1.0859844571828674,0.04686,0.03212990040178797,0.0006683123551154803,0.045550107783973656,0.04816989221602634,100000,0.0,0.04771129420047937,-0.03910591685262266,1.117376299073542,0.04615,0.03320460552180246,0.0006634770342672005,0.044849585012836285,0.04745041498716371,100000,0.0,0.05846362659844284,-0.03377818395516785,1.101997518148917,0.0346150912966874,0.027800982398652342,-0.02258628098424273,1.0611932825513741
2012-07-25,0.008925858594865197,garch,0.039917653151338675,0.05645208646472827,0.07983530630267735,0.04765,0.03620324344971448,0.0006736429135677151,0.04632965988940728,0.04897034011059272,100000,0.0,0.02709759198000783,-0.02874745045146274,1.0861201959158424,0.04626,0.03165121788875578,0.000664228969557938,0.04495811121966645,0.04756188878033356,100000,0.0,0.04874629840958011,-0.039145742178272054,1.1174960987730114,0.04589,0.0329822340682016,0.000661695609022759,0.044593076606315396,0.047186923393684604,100000,0.0,0.05867392780273595,-0.03381988521341293,1.1021232313560956,0.03419343390512429,0.027428077483884344,-0.022620818961446545,1.0613080974665667
2012-07-26,0.010158677424930795,garch,0.04543098656727555,0.06424911735543098,0.0908619731345511,0.04805,0.03652198986290426,0.0006763223898408214,0.04672440811591199,0.049375591884088015,100000,0.0,0.0034519429809107827,-0.028791441334103184,1.0862525065312993,0.04745,0.032564232087552346,0.0006722982782961741,0.0461322953745395,0.0487677046254605,100000,0.0,0.03260630221532712,-0.039185300139570715,1.1176153152892414,0.04735,0.034143157162848804,0.00067162472780564,0.04603361553350095,0.048666384466499055,100000,0.0,0.03297329586516451,-0.03386055274711317,1.1022467591875602,0.034858895990287596,0.027987698971845852,-0.022655215060014656,1.0614225542707703
2012-07-27,0.011462310304361747,garch,0.051261010039498345,0.07249401561880195,0.10252202007899669,0.04774,0.03624749002812234,0.0006742469310274982,0.0464184760151861,0.04906152398481389,100000,0.0,0.004831359063837137,-0.028836119157865707,1.0863861910222574,0.04784,0.0328555626187516,0.0006749172867840918,0.04651716211790318,0.04916283788209682,100000,0.0,0.015575270730946,-0.03922516644045573,1.117735149439869,0.04739,0.03416167877943496,0.0006718942468871125,0.04607308727610126,0.048706912723898745,100000,0.0,0.02040676933063401,-0.033901807133992594,1.1023714875745065,0.03481274955557364,0.02793680169819703,-0.022689746676155628,1.0615373066836515
2012-07-30,0.010799513978348456,garch,0.048296894759092684,0.06830212358881493,0.09659378951818537,0.04782,0.03629861313613164,0.0006747832807650172,0.04649742476970057,0.04914257523029943,100000,0.0,0.006778163253317482,-0.028881268000888055,1.0865208009943468,0.0474,0.03250025708044385,0.0006719616060460597,0.04608295525214972,0.048717044747850276,100000,0.0,0.015070499790905467,-0.03926460272265245,1.1178540611631023,0.04533,0.03249339780416011,0.0006578388184046302,0.044040635915926926,0.04661936408407308,100000,0.0,0.020623398738902843,-0.033942932925571316,1.1024959202463076,0.034398063253031,0.02756996116448723,-0.022724438154055265,1.0616524111756789
2012-07-31,0.010465156672570738,garch,0.046801603430107364,0.066187462311665,0.09360320686021473,0.04733,0.035874316606826016,0.0006714899187627466,0.04601387975922502,0.04864612024077498,100000,0.0,0.01895260030207302,-0.028926301544045904,1.0866551456864593,0.04746,0.032534370230673494,0.000672365588054594,0.046142163447412995,0.04877783655258701,100000,0.0,0.022365307731388118,-0.039304615420352934,1.1179741487704644,0.04632,0.03327366670096392,0.0006646386807882911,0.04501730818565495,0.04762269181434505,100000,0.0,0.02679565159259334,-0.033985361796491524,1.1026230248932558,0.03435220271280784,0.027519466222675627,-0.022759097521843564,1.06176741636899
2012-08-01,0.009906840161002777,garch,0.044304736084454344,0.06265635864799599,0.08860947216890869,0.04802,0.036434394469069965,0.0006761218795453968,0.04669480111609102,0.04934519888390898,100000,0.0,0.021077555432525763,-0.02897074783616384,1.086788264552964,0.04722,0.03233509028584847,0.0006707478781181496,0.04590533415888842,0.048534665841111574,100000,0.0,0.024420317122153312,-0.03934460048233835,1.118094153436483,0.04704,0.03383888303590305,0.0006695314660268029,0.045727718326587466,0.04835228167341253,100000,0.0,0.028490545777432263,-0.034025903657178364,1.1027461802778293,0.034685500927470136,0.027794014181759925,-0.022792857242529503,1.0618802731997794
2012-08-02,0.009664966988395324,garch,0.04322304637268674,0.06112661838733479,0.08644609274537347,0.04833,0.036677535262089875,0.0006781903206327853,0.04700074697155974,0.04965925302844026,100000,0.0,0.029054066254342814,-0.029015571997481452,1.0869221216180802,0.0471,0.03222948052874045,0.0006699372358661668,0.04578692301770232,0.04841307698229769,100000,0.0,0.039153840407381235,-0.03938375436242735,1.1182123985731283,0.04606,0.03303847011660277,0.0006628610442619176,0.04476079235324664,0.04735920764675335,100000,0.0,0.028176311454254144,-0.03406675357811721,1.1028699544484244,0.03461530581298763,0.02772263625929427,-0.02282742313445553,1.0619950113849546
2012-08-03,0.011348697290407469,garch,0.050752917194837543,0.07177546382693792,0.10150583438967509,0.0475,0.03596978323037961,0.0006726347448652946,0.04618163590006402,0.04881836409993598,100000,0.0,0.01069225355100234,-0.029060045611190726,1.0870552341897248,0.04713,0.032240493604659255,0.0006701400085056854,0.045816525583328854,0.04844347441667114,100000,0.0,0.020308234350979726,-0.03942285271775256,1.118330502471177,0.04679,0.03361091737462805,0.0006678375244024553,0.045481038452171184,0.04809896154782881,100000,0.0,0.012988732567849492,-0.03410790151703039,1.1029943238025481,0.03437922317151319,0.027509296160098347,-0.02286199132153091,1.0621097312301233
2012-08-06,0.010716404942235504,garch,0.04792521985050659,0.0677764958922987,0.09585043970101317,0.04706,0.03558810269933307,0.0006696667559316351,0.045747453158373995,0.048372546841626,100000,0.0,0.008236508140772703,-0.029104568766726947,1.087188416755923,0.04532,0.030826145808886582,0.0006577696982987282,0.04403077139133449,0.04660922860866551,100000,0.0,0.01840712934448674,-0.03946247820023371,1.1184496833482171,0.04688,0.03366968413207171,0.0006684479456173083,0.04556984202659008,0.04819015797340992,100000,0.0,0.010098481766289469,-0.03414908967482874,1.1031187496305819,0.03377583191874685,0.02698206612366521,-0.022897034121949898,1.0622255391375945
2012-08-07,0.01026633014302035,garch,0.045912424158497285,0.064929972926373,0.09182484831699457,0.04829,0.036597551298826546,0.0006779238592939475,0.046961269235783865,0.049618730764216135,100000,0.0,0.0033492307967057933,-0.029148558100111514,1.0873204781993115,0.04725,0.03230893138946299,0.0006709503521125837,0.045934937309859335,0.048565062690140666,100000,0.0,0.010262686350221095,-0.039501866311229955,1.118568343867589,0.04634,0.03322277830728182,0.000664775183050631,0.045037040641220764,0.047642959358779234,100000,0.0,0.004205000533347825,-0.034190545837810594,1.1032437053763917,0.034636010727708534,0.027706693716836164,-0.0229312148785877,1.0623392992795408
2012-08-08,0.009718728866733993,garch,0.04346347680181341,0.06146663836101292,0.08692695360362682,0.04877,0.036982463325748595,0.0006811129649331306,0.047435018588731066,0.050104981411268935,100000,0.0,0.0032737588558702235,-0.029193221278772125,1.0874538838283407,0.04849,0.03326160563318236,0.0006792548851498972,0.0471586604251062,0.0498213395748938,100000,0.0,0.009466187778885082,-0.039540655400315455,1.1186857240514276,0.04714,0.033851279282851206,0.0006702075827682047,0.04582639313777432,0.04845360686222568,100000,0.0,0.023346605775413032,-0.03423214103471102,1.1033689219224483,0.035239969209399244,0.028212667067752398,-0.02296554782029727,1.062453394789189
2012-08-09,0.009219379342180938,garch,0.04123031783894775,0.05830847466879326,0.0824606356778955,0.04755,0.03594989367660381,0.0004758623619283206,0.046617309770620494,0.04848269022937951,200000,0.0,0.009814619546474113,-0.029238169199668443,1.0875878360872329,0.046655,0.03182266319547519,0.0004715840909901436,0.04573069518165932,0.04757930481834068,200000,0.0,0.00035540520046239976,-0.039580552813634894,1.11880539498912,0.04571,0.03269162024681296,0.0006604589003109882,0.044415500555390466,0.047004499444609535,100000,0.0,0.026456321836233032,-0.03427262906445515,1.1034918026320448,0.03406006984630705,0.027192109893417245,-0.022999576496220753,1.062566749129217
2012-08-10,0.008773796749198145,garch,0.03923761190394745,0.05549036290969449,0.0784752238078949,0.047815,0.03615520247009085,0.0004771201409236462,0.046879844523789654,0.04875015547621035,200000,0.0,0.009514252005189627,-0.029282235905776957,1.087719963953609,0.04707,0.03213198328094867,0.00047357372762854994,0.046141795493848045,0.047998204506151956,200000,0.0,0.004757400794340505,-0.03962079541695537,1.1189257554234806,0.04741,0.03404151130170741,0.0006720289569653975,0.046092823244347825,0.04872717675565218,100000,0.0,0.01895774513587689,-0.03431246756906909,1.1036132892893116,0.03452549847967151,0.027578910284913563,-0.023033602907187905,1.06268007492219
2012-08-13,0.00834370017162425,garch,0.037314161535256976,0.05277019331174088,0.07462832307051395,0.046965,0.035433249055838785,0.00047307128836466075,0.04603778027480526,0.04789221972519474,200000,0.0,0.010087535138426196,-0.029325821791764895,1.0878510759020317,0.047075,0.032123456134677354,0.0004735976371087592,0.04614674863126683,0.048003251368733166,200000,0.0,0.0054704564354310925,-0.0396605901606256,1.119045162451295,0.04714,0.033810944137684304,0.0006702075827682047,0.04582639313777432,0.04845360686222568,100000,0.0,0.022306108984501805,-0.03435423254930594,1.1037387749496121,0.03411585019585946,0.02721791860049901,-0.02306753596610312,1.0627931568997018
2012-08-14,0.007945390521176633,garch,0.03553286662626687,0.05025106189286093,0.07106573325253374,0.048185,0.03643253938045533,0.0004788695322057982,0.047246415716876634,0.04912358428312336,200000,0.0,0.006890378087025306,-0.029370631336882447,1.0879846547631953,0.047295,0.032281696988305825,0.00047464820117114104,0.046364689525704564,0.04822531047429543,200000,0.0,0.004333425467102359,-0.03970041479818841,1.1191646062904028,0.04671,0.033452674957417654,0.0006672943570868856,0.04540210306010971,0.048017896939890295,100000,0.0,0.025570557034537034,-0.03439478288041673,1.1038617059799292,0.034591313778202945,0.027613114127576915,-0.02310157974769866,1.0629064773886112
2012-08-15,0.007615091381712271,garch,0.03405572396876288,0.04816206671305895,0.06811144793752576,0.04811,0.036354435142047024,0.00047851555826326065,0.04717210950580401,0.04904789049419599,200000,0.0,0.006172222554765794,-0.02941589878908815,1.0881191280906952,0.04711,0.032125842218430865,0.0004737649622967068,0.04618142067389845,0.048038579326101546,200000,0.0,0.003973201807157878,-0.039739983387610436,1.1192834927484505,0.04503,0.03209620533235139,0.0006557613826690316,0.0437447076899687,0.0463152923100313,100000,0.0,0.0400142835098225,-0.03443574839550784,1.1039854777101925,0.03423421130302305,0.02729699154849881,-0.023136066525811388,1.0630208175139864
2012-08-16,0.007712781623256044,garch,0.03449260801042338,0.0487799140499596,0.06898521602084676,0.04781,0.03608954872904134,0.00047709644674845354,0.04687489096437303,0.04874510903562697,200000,0.0,-0.009367278075514518,-0.0294598883676974,1.0882509761113417,0.04707,0.032082531632821785,0.00047357372762854994,0.046141795493848045,0.047998204506151956,200000,0.0,-0.01056391125766687,-0.03977941064028161,1.1194020598401246,0.04785,0.034340744040178665,0.0006749842775946711,0.046527030815914444,0.04917296918408555,100000,0.0,0.03697433674624673,-0.03447615301608348,1.104108049916502,0.03453768266240294,0.02754527359284311,-0.023169516363690173,1.0631326847578295
2012-08-17,0.007388509648679016,garch,0.033042419653718735,0.046729038007912345,0.06608483930743747,0.04746,0.03578339299396965,0.0004754342667498841,0.04652814883717023,0.04839185116282978,200000,0.0,-0.004712019866386918,-0.02950411606920177,1.0883832797397806,0.047005,0.032019881872975595,0.00047326277042991665,0.04607740496995736,0.047932595030042636,200000,0.0,-0.00717381428151076,-0.03981883944720762,1.119520605258566,0.047055,0.033689160192441725,0.0004735019903601251,0.04612693609889416,0.04798306390110584,200000,0.0,0.0320723305903543,-0.034516854145992475,1.1042312161527759,0.03423549309736584,0.02727640439755903,-0.023203283567553835,1.0632452821854725
